Filename,contrast,dissimilarity,homogeneity,energy,correlation,ASM
Hot_tears_cracks_183.JPG,189.18555110220444,6.378184368737475,0.553143760760255,0.1206739553889855,0.9656036718151677,0.014562203509222861
Hot_tears_cracks_184.JPG,249.78669338677352,8.0788376753507,0.4886141466449727,0.11029762449669792,0.9556113306190116,0.012165565969614578
Hot_tears_cracks_185.jpg,125.60863727454907,6.056861723446891,0.36558291342814625,0.03543396904645159,0.9890401860200294,0.0012555661623848894
Hot_tears_cracks_186.JPG,114.31485771543086,4.513551102204409,0.6072331588933564,0.12173881211902429,0.9832266999436852,0.014820338376151095
Hot_tears_cracks_189.JPG,70.98742685370742,3.8597474949899797,0.5277922299640209,0.04451990917739389,0.9889859686184966,0.0019820223131634005
Hot_tears_cracks_19.JPG,146.28251703406815,8.028200400801603,0.209758800669613,0.021164766323889455,0.9608486202406802,0.0004479473335448452
Hot_tears_cracks_191.JPG,168.5580360721443,5.968633266533066,0.5242100013093139,0.03872231139705016,0.9754650347750118,0.0014994173999301208
Hot_tears_cracks_193.JPG,17.201386773547096,1.776176352705411,0.647869403238533,0.05194222787063059,0.9972311305834026,0.002697995036164513
Hot_tears_cracks_194.JPG,134.1269258517034,6.333627254509017,0.348869899782585,0.027220809355307272,0.9619847725745209,0.0007409724619579838
Hot_tears_cracks_196.jpg,89.85626052104206,4.746561122244487,0.4503426954005225,0.04522322566999657,0.99197596092392,0.002045140139999437
Hot_tears_cracks_197.JPG,19.95965531062124,1.6409218436873747,0.684116470277272,0.06851985357144655,0.9960393570318867,0.004694970333452475
Hot_tears_cracks_198.JPG,18.42614829659319,1.7598396793587177,0.6485460575432656,0.06220545561894235,0.9960054898319889,0.003869518708760206
Hot_tears_cracks_199.JPG,39.55279759519038,3.227218436873748,0.4955719921810648,0.037542860461358,0.9883258479522552,0.0014094663716209975
Hot_tears_cracks_2.jpg,54.3625490981964,3.5008496993987985,0.49254163842104925,0.04403917909525967,0.9947437082295877,0.0019394492953843563
Hot_tears_cracks_200.JPG,223.90186773547092,9.65204008016032,0.21506996096494072,0.019699321735895118,0.9160116842439799,0.00038806327685430984
Hot_tears_cracks_201.JPG,37.63899799599199,3.048537074148297,0.467083467228737,0.037341831662602,0.9912676571496983,0.0013944123919181052
Hot_tears_cracks_202.JPG,265.6207815631263,10.522016032064128,0.17522178883074174,0.018631292810399935,0.9319734457995634,0.0003471250717868603
Hot_tears_cracks_203.JPG,125.87307414829658,7.464416833667334,0.21239922086526208,0.02042733155343788,0.9702744990349004,0.00041727587439407873
Hot_tears_cracks_21.JPG,327.7415430861724,12.200228456913829,0.1351123653932362,0.013287477790607191,0.9338166847679122,0.00017655706603587938
Hot_tears_cracks_22.JPG,355.2269178356714,12.53396392785571,0.1347601242737913,0.013098688493832993,0.9293618372610507,0.00017157564025847285
Hot_tears_cracks_23.JPG,487.06261322645287,14.595382765531062,0.11118708873218186,0.012470341439785712,0.9018606544656774,0.0001555094156248368
Hot_tears_cracks_25.JPG,408.18632464929857,13.144248496993988,0.14199627176008628,0.013611562933159127,0.9203143836310657,0.00018527464548335148
Hot_tears_cracks_26.JPG,249.83623246492988,10.282404809619237,0.18211118903380258,0.016529391952217934,0.9412859519924743,0.000273220798310047
Hot_tears_cracks_28.JPG,161.08781563126252,8.19689779559118,0.20951422426222022,0.017867550263319237,0.9630627551310226,0.00031924935241223933
Hot_tears_cracks_29.JPG,362.8716072144289,12.318581162324652,0.152988516395426,0.014244415674153882,0.9315559070731949,0.0002029033778980808
Hot_tears_cracks_3.JPG,338.2607855711422,11.914837675350698,0.16389000012785437,0.01758443278175098,0.9156353626343433,0.00030921227625591854
Hot_tears_cracks_30.JPG,480.2805370741483,14.304064128256513,0.13853966175787003,0.013430568983185918,0.9114074497115799,0.00018038018321211562
Hot_tears_cracks_31.JPG,317.92107815631255,11.428845691382763,0.18130886301130947,0.01694970645839943,0.9296750683415257,0.00028729254902590745
Hot_tears_cracks_32.JPG,457.92987975951905,13.84498997995992,0.14304376999434631,0.013734665689496871,0.915955433222758,0.00018864104160224256
Hot_tears_cracks_39.JPG,30.406801603206418,3.5546973947895792,0.3277992043028874,0.026211660925420256,0.992924343574288,0.000687051168469203
Hot_tears_cracks_40.JPG,33.14643286573146,3.6598036072144287,0.32675376628986585,0.027892701611740543,0.9928410921471339,0.0007780028032015935
Hot_tears_cracks_41.JPG,20.09219639278557,2.8199158316633266,0.3847530109104491,0.032372550225528804,0.9955488752800037,0.001047982008104385
Hot_tears_cracks_43.JPG,11.846681362725452,2.0904328657314633,0.4673989795489863,0.03949361375116738,0.99726738729854,0.0015597455271263972
Hot_tears_cracks_45.JPG,21.75508617234469,3.292729458917835,0.3006474995686913,0.032702051848218235,0.9911970851442604,0.0010694241950835537
